snapped_at,price,market_cap,total_volume
2021-10-27 00:00:00+00:00,1.7433853795367826,11788671555.29223,1642540935.332247
2021-10-28 00:00:00+00:00,1.7735644500773913,12092157066.753096,2721999953.862644
2021-10-29 00:00:00+00:00,2.1278969736404654,14466119689.095535,3189131279.714046
2021-10-30 00:00:00+00:00,2.024912097948278,13701090209.345512,2219071920.335936
2021-10-31 00:00:00+00:00,1.8607939879026367,12602891461.129148,1135615444.227172
2021-11-01 00:00:00+00:00,1.934257252179863,13115422887.582071,1260219841.393622
2021-11-02 00:00:00+00:00,1.907424785729977,12933027227.248293,1033840180.0817758
2021-11-03 00:00:00+00:00,1.937176558391145,13188652867.365746,1061616621.2795004
2021-11-04 00:00:00+00:00,2.037005142796291,13723321299.136757,1749682459.0039234
2021-11-05 00:00:00+00:00,1.9253755944929327,13088324626.908749,1071278339.3867736
2021-11-06 00:00:00+00:00,1.905563829396786,12959492551.74883,700011545.5031708
2021-11-07 00:00:00+00:00,1.888716128517164,12904882770.131617,651724931.8441858
2021-11-08 00:00:00+00:00,1.8895086578005136,12873074044.174788,559816536.9273394
2021-11-09 00:00:00+00:00,1.8940668176695723,13006977876.286242,924768144.3684882
2021-11-10 00:00:00+00:00,1.767301959698415,12182370608.903404,1187637281.5292995
2021-11-11 00:00:00+00:00,1.7021584575360686,11650100493.49729,1446005825.2628653
2021-11-12 00:00:00+00:00,1.7677843603717804,12170519878.175798,851457875.1866089
2021-11-13 00:00:00+00:00,1.723301843064975,11837980756.835754,776851177.1991373
2021-11-14 00:00:00+00:00,1.7591733237852694,12091367021.31937,543392157.6055948
2021-11-15 00:00:00+00:00,1.7363485589451997,11872506513.83257,519499651.701968
2021-11-16 00:00:00+00:00,1.7004472892859646,11711428553.07416,564295637.0357465
2021-11-17 00:00:00+00:00,1.572090527240301,10814157731.105036,1105603669.5007496
2021-11-18 00:00:00+00:00,1.6412118528946322,11221942743.508957,908121609.9123068
2021-11-19 00:00:00+00:00,1.4854753646247103,10182370628.32447,853963403.1290841
2021-11-20 00:00:00+00:00,1.6237278947025595,11105776807.769333,667015203.4912163
2021-11-21 00:00:00+00:00,1.6741158015149562,11522234127.490274,630936528.2247828
2021-11-22 00:00:00+00:00,1.6176308852554613,11161692732.993208,474734003.2652456
2021-11-23 00:00:00+00:00,1.560913101799978,10727662384.106283,612650422.3464819
2021-11-24 00:00:00+00:00,1.7568077725752074,12057215750.801483,945784189.361622
2021-11-25 00:00:00+00:00,1.693260439994773,11654226084.731457,1132149654.4205935
2021-11-26 00:00:00+00:00,1.9134262759318696,13134037214.926643,1521105216.7159407
2021-11-27 00:00:00+00:00,1.638539889706418,11242120224.384604,1536856084.2803836
2021-11-28 00:00:00+00:00,1.6060191688314844,11008236155.197723,685510512.4937776
2021-11-29 00:00:00+00:00,1.6495358363347243,11342978090.363644,777867060.2934328
2021-11-30 00:00:00+00:00,1.816854657052472,12513292821.703903,914802944.025664
2021-12-01 00:00:00+00:00,1.7885896406253898,12347540711.671171,1237372770.5679767
2021-12-02 00:00:00+00:00,2.0145983029321948,13854636684.673172,2158555695.3531327
2021-12-03 00:00:00+00:00,2.126812221996004,14627840222.532726,3167108746.5097194
2021-12-04 00:00:00+00:00,2.2851271616109363,15756624950.0671,3890063142.8227215
2021-12-05 00:00:00+00:00,1.9718996406749512,13462273253.107182,3853578270.260187
2021-12-06 00:00:00+00:00,2.0190625740328207,13844064279.202751,2804950947.776185
2021-12-07 00:00:00+00:00,2.271002737138065,15623283140.964409,3813868724.1703095
2021-12-08 00:00:00+00:00,2.3711108530078064,16322224892.937395,4138945204.8782535
2021-12-09 00:00:00+00:00,2.420973913159484,16602794674.024092,3797939355.343093
2021-12-10 00:00:00+00:00,2.0995107066999936,14612154448.101507,3018083199.493719
2021-12-11 00:00:00+00:00,2.090222708285588,14477902160.612247,2755667094.493426
2021-12-12 00:00:00+00:00,2.128040081958641,14661513499.044998,1667003315.794901
2021-12-13 00:00:00+00:00,2.0848699867719205,14305252376.358988,1086496631.3593671
2021-12-14 00:00:00+00:00,1.8140016623467248,12472579416.4565,1782335566.4425583
2021-12-15 00:00:00+00:00,1.9360364131517087,13231285684.770329,1691049904.3849587
2021-12-16 00:00:00+00:00,2.125052845476733,14550346856.315825,2703718559.2497463
2021-12-17 00:00:00+00:00,2.079372421202235,14237108767.084604,1810769562.570669
2021-12-18 00:00:00+00:00,2.132009432748049,14643697869.377293,1722320608.8808017
2021-12-19 00:00:00+00:00,2.2317058838061525,15351245540.726986,1609788464.0428648
2021-12-20 00:00:00+00:00,2.230046220503741,15433858854.435928,1288536628.777995
2021-12-21 00:00:00+00:00,2.1448792312073808,14873025101.746977,1453123283.44519
2021-12-22 00:00:00+00:00,2.3706536976113948,16237783574.997871,1814671546.1665409
2021-12-23 00:00:00+00:00,2.509826473524964,17315460531.83434,2724221988.7415934
2021-12-24 00:00:00+00:00,2.6769160967341965,18332697692.46228,3050169715.423269
2021-12-25 00:00:00+00:00,2.4634229124093454,16927823312.254776,1648360280.7252176
2021-12-26 00:00:00+00:00,2.643760204728756,18230317296.6224,1303093441.4866714
2021-12-27 00:00:00+00:00,2.8817116048125397,19751224362.61749,2504281799.0033894
2021-12-28 00:00:00+00:00,2.735292890982307,18897650074.52108,1657927182.8932157
2021-12-29 00:00:00+00:00,2.507835320865317,17338976291.025047,2282218908.622782
2021-12-30 00:00:00+00:00,2.4774733330919645,16907462210.894873,2002370442.2446237
2021-12-31 00:00:00+00:00,2.55284888991932,17502252398.786148,1598156998.1765077
2022-01-01 00:00:00+00:00,2.5294645647442047,17486345321.449097,1473032170.9723058
2022-01-02 00:00:00+00:00,2.582126353212266,17670437193.96593,901565380.2468784
2022-01-03 00:00:00+00:00,2.547579080217119,17513860665.47364,845096219.0563002
2022-01-04 00:00:00+00:00,2.437713492913628,16781301036.70128,1039708966.398375
2022-01-05 00:00:00+00:00,2.373652898801285,16643210004.00178,1231006375.874175
2022-01-06 00:00:00+00:00,2.196618056481613,15200752173.53041,1565734158.8901515
2022-01-07 00:00:00+00:00,2.253219259099906,15527120821.467825,1673500245.569265
2022-01-08 00:00:00+00:00,2.058653014099287,14207797227.217373,1612782707.6406837
2022-01-09 00:00:00+00:00,1.9964066276296264,13787338576.40346,1142035788.9658968
2022-01-10 00:00:00+00:00,2.114208280765191,14473242834.638391,959913993.4007968
2022-01-11 00:00:00+00:00,2.0698081143475022,14227533630.094902,1313466331.7614405
2022-01-12 00:00:00+00:00,2.3516193176803104,16181726374.37895,1836928439.0101223
2022-01-13 00:00:00+00:00,2.390803296235098,16399883175.091463,1585527380.726668
2022-01-14 00:00:00+00:00,2.2705612212522355,15693210068.707209,1292660031.633004
2022-01-15 00:00:00+00:00,2.338915286725745,16023458731.592709,1124945149.8734076
2022-01-16 00:00:00+00:00,2.3555691945992323,16187585365.916744,827109143.5144129
2022-01-17 00:00:00+00:00,2.3285010119363494,15979288472.268764,729386494.26768
2022-01-18 00:00:00+00:00,2.2230085366430927,15269599831.496374,1393207153.471594
2022-01-19 00:00:00+00:00,2.1309111373789,14682491878.281206,1259020744.1605184
2022-01-20 00:00:00+00:00,2.0387960807597203,14053534169.380182,1125646614.9631977
2022-01-21 00:00:00+00:00,1.9578367369556835,13539218262.712366,1174166290.5782857
2022-01-22 00:00:00+00:00,1.7011860374945913,11716106505.453814,2012752735.5415568
2022-01-23 00:00:00+00:00,1.5316010783701033,10517158351.665358,2097932010.1501844
2022-01-24 00:00:00+00:00,1.612003981052023,11018775903.04277,1224532373.447187
2022-01-25 00:00:00+00:00,1.5083902803519575,10392588966.698387,1858804226.505874
2022-01-26 00:00:00+00:00,1.567990135455952,10763083223.497686,1277296575.0278482
2022-01-27 00:00:00+00:00,1.592320278066891,10919351115.306149,1911424364.4765065
2022-01-28 00:00:00+00:00,1.5892774292907512,10904016051.517187,1367357228.9857078
2022-01-29 00:00:00+00:00,1.682473606010256,11553763633.991438,1224155930.5650957
2022-01-30 00:00:00+00:00,1.6971220324180525,11613455324.228416,784156766.5908238
2022-01-31 00:00:00+00:00,1.6058983769413802,11026480578.107622,757782272.519747
2022-02-01 00:00:00+00:00,1.6449818403911372,11256659491.26909,826611401.903632
2022-02-02 00:00:00+00:00,1.6491553409514406,11338292670.681732,832590046.867805
2022-02-03 00:00:00+00:00,1.5412733728860135,10592564836.20441,741520777.4342103
2022-02-04 00:00:00+00:00,1.54557128384313,10592889947.693607,718579529.4461439
2022-02-05 00:00:00+00:00,1.6853806278923724,11558397160.421211,856251257.4266741
2022-02-06 00:00:00+00:00,1.7196991745844328,11837295032.87209,840234859.4229006
2022-02-07 00:00:00+00:00,1.738431550624909,11924578526.719667,653845781.1090211
2022-02-08 00:00:00+00:00,2.0273524127363154,13909341157.452751,1830370700.7770877
2022-02-09 00:00:00+00:00,1.94941932642725,13407224220.368578,1536446973.5007527
2022-02-10 00:00:00+00:00,2.0501225449827665,14122089977.70651,1296136607.4633565
2022-02-11 00:00:00+00:00,1.8982187340533003,13047666285.996325,1482202636.354638
2022-02-12 00:00:00+00:00,1.7154794691785338,11778503269.408924,1382271160.1680336
2022-02-13 00:00:00+00:00,1.69281125460006,11625732032.065807,874825121.9279617
2022-02-14 00:00:00+00:00,1.671858841141355,11504708862.654367,644227753.3628993
2022-02-15 00:00:00+00:00,1.6595543359807072,11433641383.649769,905500990.3177936
2022-02-16 00:00:00+00:00,1.8610856057576808,12849548178.555408,1060112924.2822238
2022-02-17 00:00:00+00:00,1.8406429796566008,12717293422.232368,1031104802.8849592
2022-02-18 00:00:00+00:00,1.6616427105143303,11423928294.267664,962005468.1354368
2022-02-19 00:00:00+00:00,1.5965460855296596,11020292950.193768,871159458.4942768
2022-02-20 00:00:00+00:00,1.6316437632887486,11190615608.466167,625829577.2077442
2022-02-21 00:00:00+00:00,1.516305130652796,10522072335.52667,754141140.6143681
2022-02-22 00:00:00+00:00,1.4086244164781865,9713678646.55244,1238057575.2942054
2022-02-23 00:00:00+00:00,1.463944037056804,10088262985.871386,1069252969.8415529
2022-02-24 00:00:00+00:00,1.4481952366890618,9946003417.318922,1157637511.22795
2022-02-25 00:00:00+00:00,1.4393299847539107,9885807671.410994,1990645465.0181744
2022-02-26 00:00:00+00:00,1.5562276966710036,10707626663.26494,1238021461.8188524
2022-02-27 00:00:00+00:00,1.5108902368528407,10378425851.27852,791804114.7104989
2022-02-28 00:00:00+00:00,1.4534853979647624,9957328551.330095,856622640.704899
2022-03-01 00:00:00+00:00,1.6105584827760644,11035100526.916391,1105856067.270133
2022-03-02 00:00:00+00:00,1.623493747403055,11149465669.90379,1249640625.7949536
2022-03-03 00:00:00+00:00,1.6359832716793414,11239527012.189714,1158326815.658124
2022-03-04 00:00:00+00:00,1.5845023378954357,10904554509.07372,1231738105.296266
2022-03-05 00:00:00+00:00,1.4734178092787038,10163921686.71599,1247749647.419925
2022-03-06 00:00:00+00:00,1.5103297557066,10356911461.47846,972441883.2406132
2022-03-07 00:00:00+00:00,1.4401363552038584,9882264012.37272,957904524.1078165
2022-03-08 00:00:00+00:00,1.417468790521662,9745499649.875484,1242025025.134206
2022-03-09 00:00:00+00:00,1.444158686425027,9935355715.708147,1181152035.2304404
2022-03-10 00:00:00+00:00,1.5066673190869004,10353681355.762709,1283941021.6589742
2022-03-11 00:00:00+00:00,1.440356834159954,9888458842.253288,1201616435.3991747
2022-03-12 00:00:00+00:00,1.4074343579930493,9704909544.193226,757380812.2692541
2022-03-13 00:00:00+00:00,1.3985395123662765,9632014379.772495,401771318.8311879
2022-03-14 00:00:00+00:00,1.3638110228180411,9349667861.57345,361668911.2199396
2022-03-15 00:00:00+00:00,1.3785633495317235,9447541296.553637,615529227.6979487
2022-03-16 00:00:00+00:00,1.3804929097944365,9508814844.687847,538198754.3569372
2022-03-17 00:00:00+00:00,1.4676828353511475,9984538247.611832,682429984.0186297
2022-03-18 00:00:00+00:00,1.449989585383939,9967222365.496498,535853724.5810726
2022-03-19 00:00:00+00:00,1.5006865752792231,10322675308.16606,540856944.4361957
2022-03-20 00:00:00+00:00,1.5262442393097375,10484554278.973576,526773333.24232006
2022-03-21 00:00:00+00:00,1.4640682235614884,10075285754.064983,428921894.7020108
2022-03-22 00:00:00+00:00,1.466245055822723,10063226770.443913,467915951.8492635
2022-03-23 00:00:00+00:00,1.5058924071893065,10339425167.499607,584427913.61521
2022-03-24 00:00:00+00:00,1.554465080074417,10680221041.51093,581086517.9224324
2022-03-25 00:00:00+00:00,1.628999609937458,11198226602.067429,772819488.6370896
2022-03-26 00:00:00+00:00,1.5789704721986562,10867692232.91848,699044668.4753135
2022-03-27 00:00:00+00:00,1.609113604892018,11083688050.915546,434047210.03797215
2022-03-28 00:00:00+00:00,1.6912480545936497,11611983801.18772,575455794.7059026
2022-03-29 00:00:00+00:00,1.657857093092196,11490538539.170568,795308146.5691124
2022-03-30 00:00:00+00:00,1.673703791604107,11481806387.594513,772381037.1455355
2022-03-31 00:00:00+00:00,1.6839582389936354,11596193020.520037,769173719.3750808
2022-04-01 00:00:00+00:00,1.617969723586427,11093895130.333273,859132931.2180719
2022-04-02 00:00:00+00:00,1.6940714561101609,11621677576.486963,815818644.706202
2022-04-03 00:00:00+00:00,1.6526709984421302,11417684078.189796,675538479.9748996
2022-04-04 00:00:00+00:00,1.6890504381320874,11603592975.240065,574375495.1458802
2022-04-05 00:00:00+00:00,1.649586684420353,11324415698.078142,600783977.6738241
2022-04-06 00:00:00+00:00,1.592686227892858,10967130280.068283,545558224.4056574
2022-04-07 00:00:00+00:00,1.4582499325643588,10061728980.957518,812952829.1569573
2022-04-08 00:00:00+00:00,1.5133903852818211,10409621379.14339,619723630.1405983
2022-04-09 00:00:00+00:00,1.43572165180538,9813486207.355474,556074078.9112197
2022-04-10 00:00:00+00:00,1.465100133497489,10076900012.988829,379334558.9867199
2022-04-11 00:00:00+00:00,1.4323591472163504,9898004486.737856,328863937.7126543
2022-04-12 00:00:00+00:00,1.3334454494922814,9176899513.29928,601166598.4617438
2022-04-13 00:00:00+00:00,1.3945340192829372,9584479144.869608,773182242.8669391
2022-04-14 00:00:00+00:00,1.4224675344236737,9782060333.490206,606577963.0209951
2022-04-15 00:00:00+00:00,1.374044004980452,9449433345.873823,583205463.0573411
2022-04-16 00:00:00+00:00,1.3968320518435169,9596445689.875223,359468034.07453
2022-04-17 00:00:00+00:00,1.3917366146043055,9576863010.1246,264674666.27823427
2022-04-18 00:00:00+00:00,1.338842586023414,9201028260.084553,282771795.74967366
2022-04-19 00:00:00+00:00,1.4242770064275827,9771070453.240637,643820561.4004906
2022-04-20 00:00:00+00:00,1.4275925500611464,9820290385.82698,517228519.8087365
2022-04-21 00:00:00+00:00,1.418538429173366,9750765125.776855,546046366.4115621
2022-04-22 00:00:00+00:00,1.3805192317622033,9477491240.121485,602080218.8092346
2022-04-23 00:00:00+00:00,1.3994135817499445,9617251027.916168,1135720272.0759487
2022-04-24 00:00:00+00:00,1.3661991090506085,9399762370.126823,451299536.2186927
2022-04-25 00:00:00+00:00,1.3432454822719229,9264903716.230543,379225603.114113
2022-04-26 00:00:00+00:00,1.3534801453307466,9300396707.2774,655748353.1022401
2022-04-27 00:00:00+00:00,1.2427741837557449,8512194352.923492,532313339.4581906
2022-04-28 00:00:00+00:00,1.2575055024127098,8637659302.09122,478611677.5622
2022-04-29 00:00:00+00:00,1.2382125521602625,8490435102.55887,421890229.1431565
2022-04-30 00:00:00+00:00,1.140586541078395,7860500995.767163,590817901.3645763
2022-05-01 00:00:00+00:00,1.0401673061371677,7104638793.49721,527470696.872959
2022-05-02 00:00:00+00:00,1.1018938140475931,7579995719.761741,687161357.6233089
2022-05-03 00:00:00+00:00,1.077159282173947,7388717183.020431,654214298.6506163
2022-05-04 00:00:00+00:00,1.0759040340513326,7390559745.466271,490318489.8244876
2022-05-05 00:00:00+00:00,1.1713238156714678,8030355470.963219,668850015.2076502
2022-05-06 00:00:00+00:00,1.0658473686815868,7314940089.781125,638399466.2618634
2022-05-07 00:00:00+00:00,1.0440834481754633,7187279644.421294,649216084.5257231
2022-05-08 00:00:00+00:00,1.0216290411154416,7041795695.842161,529716455.6813023
2022-05-09 00:00:00+00:00,0.9735237914910398,6696374328.856433,484340945.9630214
2022-05-10 00:00:00+00:00,0.825945409325903,5684212091.565605,966588420.180273
2022-05-11 00:00:00+00:00,0.8907814481399241,6106093771.12531,1523427585.2223043
2022-05-12 00:00:00+00:00,0.6639467894917128,4278135543.642989,1869353657.0249133
2022-05-13 00:00:00+00:00,0.6017680593022542,4154826688.910197,1123279236.953845
2022-05-14 00:00:00+00:00,0.6653766448415876,4585487676.927218,865464960.3947297
2022-05-15 00:00:00+00:00,0.6870535050055993,4716401934.6621685,568603150.7236118
2022-05-16 00:00:00+00:00,0.7357801235330548,5036766006.619186,459856541.8717603
2022-05-17 00:00:00+00:00,0.676023782318163,4654880111.7871895,525639050.7279157
2022-05-18 00:00:00+00:00,0.7290331286311724,5026948744.399859,571446482.9025509
2022-05-19 00:00:00+00:00,0.626458602295465,4323957131.632869,466957355.5967589
2022-05-20 00:00:00+00:00,0.6623175641348419,4554366760.730889,525568543.9346489
2022-05-21 00:00:00+00:00,0.636165385434187,4379667797.751957,379578756.4770032
2022-05-22 00:00:00+00:00,0.649914168179044,4475487697.49877,247634845.3733054
2022-05-23 00:00:00+00:00,0.6789028382782145,4668514225.342288,289040355.838424
2022-05-24 00:00:00+00:00,0.6410227525343959,4409807571.814898,437056652.8123384
2022-05-25 00:00:00+00:00,0.660876516154734,4536429895.636497,425161291.612856
2022-05-26 00:00:00+00:00,0.647959688718728,4451830830.085919,355951261.5514216
2022-05-27 00:00:00+00:00,0.6018057445037106,4142648729.154617,559324525.8005664
2022-05-28 00:00:00+00:00,0.5742996181865947,3940247375.264764,502314601.75852776
2022-05-29 00:00:00+00:00,0.5883988791215271,4054417494.919985,269130656.43375784
2022-05-30 00:00:00+00:00,0.5989108169010998,4115308342.707176,244872518.9790394
2022-05-31 00:00:00+00:00,0.6578094289810985,4511365813.269497,416050096.5101413
2022-06-01 00:00:00+00:00,0.6626506715038493,4554325282.525717,475891135.0627267
2022-06-02 00:00:00+00:00,0.6028805614310659,4144902804.606848,426407484.1471347
2022-06-03 00:00:00+00:00,0.6193666699479351,4261946677.8473663,336802526.7264602
2022-06-04 00:00:00+00:00,0.5898923429362142,4038312449.044244,259206843.81646717
2022-06-05 00:00:00+00:00,0.5965202477247938,4085701248.643653,170980602.2250356
2022-06-06 00:00:00+00:00,0.5980490426567903,4118430531.991813,179276240.60877693
2022-06-07 00:00:00+00:00,0.6322327356707669,4351837741.337811,356466816.7031937
2022-06-08 00:00:00+00:00,0.6180402565621677,4263393048.4639735,317985345.8784438
2022-06-09 00:00:00+00:00,0.6070023671988923,4172612954.41294,288846128.0826849
2022-06-10 00:00:00+00:00,0.6328013059733515,4345939948.846495,265657500.79278356
2022-06-11 00:00:00+00:00,0.5946443841115501,4087062146.148926,438202138.1325903
2022-06-12 00:00:00+00:00,0.5383994354312582,3696949485.3833866,342612381.07201564
2022-06-13 00:00:00+00:00,0.5052024479852609,3483870740.2365828,366943365.2559312
2022-06-14 00:00:00+00:00,0.4275287807342146,2901527879.1860366,739606134.8655593
2022-06-15 00:00:00+00:00,0.4161305751762808,2859677621.133584,570463469.3890183
2022-06-16 00:00:00+00:00,0.4356927404489216,2976144053.1693125,640345295.7672993
2022-06-17 00:00:00+00:00,0.3822043553296819,2619796087.661514,400970429.7395177
2022-06-18 00:00:00+00:00,0.4008080026442441,2757262368.4526496,271202802.50316787
2022-06-19 00:00:00+00:00,0.3468590050936604,2370001610.3241763,463036968.7130981
2022-06-20 00:00:00+00:00,0.3821691383184903,2622846854.630649,441799886.0746023
2022-06-21 00:00:00+00:00,0.4010214971433705,2756965133.985048,458928430.3042351
2022-06-22 00:00:00+00:00,0.418173444005322,2878825722.3490205,539366486.4571538
2022-06-23 00:00:00+00:00,0.4589192231454383,3666199046.449985,676671915.5650558
2022-06-24 00:00:00+00:00,0.5623147118394106,4548010279.43436,1281559276.80586
2022-06-25 00:00:00+00:00,0.6162618795208674,4878241551.934196,1049081267.4558553
2022-06-26 00:00:00+00:00,0.6007456253159488,4798795887.017767,598471148.9516606
2022-06-27 00:00:00+00:00,0.5649433353952497,4519546181.615508,459325778.0432722
2022-06-28 00:00:00+00:00,0.5322662608006304,4250615231.348657,605919650.6491051
2022-06-29 00:00:00+00:00,0.5105938449349023,4072971402.39432,705616050.5882895
2022-06-30 00:00:00+00:00,0.4955114565323816,3966371079.8341823,1005500438.8195794
2022-07-01 00:00:00+00:00,0.4713211691707673,3689260349.77257,920430142.0857766
2022-07-02 00:00:00+00:00,0.4634424856749727,3750457768.824453,714040405.5955161
2022-07-03 00:00:00+00:00,0.4946441109981943,3923070112.1920137,464167992.52215177
2022-07-04 00:00:00+00:00,0.4612938573318064,3696589405.338887,409951261.8561164
2022-07-05 00:00:00+00:00,0.4928700657260594,3947266949.9753103,443254114.8320804
2022-07-06 00:00:00+00:00,0.511149073902543,4092200898.308279,889418997.7481468
2022-07-07 00:00:00+00:00,0.5256465315271727,4208885628.500061,684258059.3489171
2022-07-08 00:00:00+00:00,0.5627599451786898,4507799758.95308,575323586.375147
2022-07-09 00:00:00+00:00,0.6118580594079541,4907093838.389966,918617349.8710026
2022-07-10 00:00:00+00:00,0.5892905736850612,4715132637.061573,404843100.54516506
2022-07-11 00:00:00+00:00,0.5712058198562212,4575205398.952385,344233462.08730364
2022-07-12 00:00:00+00:00,0.5643098943700992,4523838230.268147,631239942.3968543
2022-07-13 00:00:00+00:00,0.5423261271051065,4381619560.261671,642183017.9967875
2022-07-14 00:00:00+00:00,0.6371354195686907,5109391354.173964,948685911.213462
2022-07-15 00:00:00+00:00,0.7049974051548248,5673324161.8384905,1696874294.3491714
2022-07-16 00:00:00+00:00,0.7047760580276754,5651168515.500715,1133893606.0782738
2022-07-17 00:00:00+00:00,0.7267973956545022,5810959089.59981,662491425.4414328
2022-07-18 00:00:00+00:00,0.7538529103557754,6071112236.298752,864672592.7518867
2022-07-19 00:00:00+00:00,0.9595361891896184,7652866036.672647,2458672615.922494
2022-07-20 00:00:00+00:00,0.9251750667325436,7391064791.966115,1329365984.250123
2022-07-21 00:00:00+00:00,0.8364519309237785,6736795823.565483,1402500308.4881394
2022-07-22 00:00:00+00:00,0.9081146905358942,7292411412.804821,1538484391.8398106
2022-07-23 00:00:00+00:00,0.8537163295085609,6824184489.568578,999669023.2112846
2022-07-24 00:00:00+00:00,0.8785460273293562,7039160045.238009,658554964.198076
2022-07-25 00:00:00+00:00,0.8861665868151554,7115760937.256637,682972237.780086
2022-07-26 00:00:00+00:00,0.7789165723259345,6320441009.467171,846735707.9923325
2022-07-27 00:00:00+00:00,0.7786349631110646,6198187941.692739,747019777.6283135
2022-07-28 00:00:00+00:00,0.8927516925784298,7116221721.872068,1202517514.8715994
2022-07-29 00:00:00+00:00,0.937040402484538,7491088979.776351,1740818377.6015031
2022-07-30 00:00:00+00:00,0.9434847245202688,7633318476.930494,1310322487.9726107
2022-07-31 00:00:00+00:00,0.9298909099368032,7433846134.590476,753963332.6130923
2022-08-01 00:00:00+00:00,0.9301519431825614,7457474067.138153,919699920.5487068
2022-08-02 00:00:00+00:00,0.8964918151526995,6668485779.636261,685563111.7326592
2022-08-03 00:00:00+00:00,0.883504539022558,6620524506.769785,686570660.0577307
2022-08-04 00:00:00+00:00,0.8895512906949016,6588769611.841988,505223917.7826032
2022-08-05 00:00:00+00:00,0.8944172848417784,6640591265.377082,422079968.928195
2022-08-06 00:00:00+00:00,0.927408053516656,6890164347.619994,524599028.1945226
2022-08-07 00:00:00+00:00,0.9087142720592124,6768766410.936278,324828392.261071
2022-08-08 00:00:00+00:00,0.9083511488578052,6755218292.029536,250570358.95345336
2022-08-09 00:00:00+00:00,0.923447473551309,6871763919.666089,443970926.1442406
2022-08-10 00:00:00+00:00,0.8869119227485418,6600739899.262584,3368897069.989546
2022-08-11 00:00:00+00:00,0.9387420016935634,6983805578.364871,456059499.7362767
2022-08-12 00:00:00+00:00,0.92212873990763,6853167615.218892,421476950.5858609
2022-08-13 00:00:00+00:00,0.9351503089310564,6953125558.110872,292383974.0044129
2022-08-14 00:00:00+00:00,1.0265751308960591,7632432131.559587,919659138.80431
2022-08-15 00:00:00+00:00,1.0018087625890877,7455491485.967011,567962035.0532418
2022-08-16 00:00:00+00:00,0.9548275166490025,7095440285.182067,526625660.2692065
2022-08-17 00:00:00+00:00,0.9378970417928792,6969140497.76099,400687789.8693711
2022-08-18 00:00:00+00:00,0.8856424909223666,6581323410.3178,464627017.1664412
2022-08-19 00:00:00+00:00,0.8616052483364754,6430890359.748783,373205324.3086532
2022-08-20 00:00:00+00:00,0.7746878905535965,5751799999.29049,685105426.181227
2022-08-21 00:00:00+00:00,0.7881780067818226,5859970334.630797,490927194.3744179
2022-08-22 00:00:00+00:00,0.8235974859302548,6134612489.791189,389520150.5936298
2022-08-23 00:00:00+00:00,0.810122759997726,6018906495.891145,361304920.4064421
2022-08-24 00:00:00+00:00,0.8333342172743741,6203110007.330322,360259597.70140326
2022-08-25 00:00:00+00:00,0.8128641042742937,6042927679.638519,318863248.8376136
2022-08-26 00:00:00+00:00,0.8201331751358862,6105922682.185444,267258917.80891487
2022-08-27 00:00:00+00:00,0.763888218521644,5667422255.038259,551362472.1498299
2022-08-28 00:00:00+00:00,0.8088168559575716,6015705192.294951,483838952.431457
2022-08-29 00:00:00+00:00,0.7893258706130383,5892264077.394934,372122225.3704513
2022-08-30 00:00:00+00:00,0.819281131096967,6102550520.137597,451440201.6956554
2022-08-31 00:00:00+00:00,0.8154416607209982,6080652075.178771,436838673.5768076
2022-09-01 00:00:00+00:00,0.8316408170899061,6186959627.576328,426296939.4011018
2022-09-02 00:00:00+00:00,0.8879882171415913,6596954692.405483,601804846.5926255
2022-09-03 00:00:00+00:00,0.8720456998028082,6485351920.240425,498720446.28668815
2022-09-04 00:00:00+00:00,0.8897596623415834,6621985993.535499,253961976.1008432
2022-09-05 00:00:00+00:00,0.8947452109635956,6658245705.933024,246579672.82480785
2022-09-06 00:00:00+00:00,0.8817574847821231,6556512814.083429,277384284.30308974
2022-09-07 00:00:00+00:00,0.8205667556557664,6131910721.481662,619639302.9046801
2022-09-08 00:00:00+00:00,0.8425502582708698,6275575614.515652,408353852.4753791
2022-09-09 00:00:00+00:00,0.8443951729179235,6279070113.859715,347229868.751988
2022-09-10 00:00:00+00:00,0.8909966307358459,6630987650.648051,424014785.8787416
2022-09-11 00:00:00+00:00,0.9058033903482318,6740658731.925837,367941194.6596704
2022-09-12 00:00:00+00:00,0.8930236812403217,6637592269.498234,282482578.6371197
2022-09-13 00:00:00+00:00,0.9278062346860364,6899343330.410376,651815843.2516521
2022-09-14 00:00:00+00:00,0.8477593046544023,6304453460.26171,704197218.6321436
2022-09-15 00:00:00+00:00,0.8663939662012149,6425975473.762666,395758505.06396407
2022-09-16 00:00:00+00:00,0.8244940170390708,6145957383.291194,419521476.4871296
2022-09-17 00:00:00+00:00,0.8059521275918123,5998413317.743418,327190574.27431273
2022-09-18 00:00:00+00:00,0.8305229094348694,6176611909.316837,199873115.1680964
2022-09-19 00:00:00+00:00,0.7547451819993531,5622326610.833741,353075588.94660425
2022-09-20 00:00:00+00:00,0.7679208263285565,5719295125.713869,396108152.41603136
2022-09-21 00:00:00+00:00,0.7337107948884033,5453960237.486161,308953037.2657831
2022-09-22 00:00:00+00:00,0.7047672853732235,5242222186.932387,480373708.1673329
2022-09-23 00:00:00+00:00,0.7545174669444902,5610634454.111502,369469900.40632266
2022-09-24 00:00:00+00:00,0.7791927405991029,5811859992.28222,442195657.45430166
